url,company_name,city
https://www.shixiseng.com/intern/inn_mh8mi8lvhqtm?pcm=pc_SearchList,接力连筹,100-150/天上海本科3天／周实习4个月
https://www.shixiseng.com/intern/inn_llhnsexicu7f?pcm=pc_SearchList,喜马拉雅,薪资面议上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_bs2pqccmzakm?pcm=pc_SearchList,晨曦控股,120-150/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_jiuisiqmwvgt?pcm=pc_SearchList,晨曦控股,120-150/天上海本科4天／周实习5个月
https://www.shixiseng.com/intern/inn_1eoc96yboyun?pcm=pc_SearchList,虎扑,120-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_xs1k9tas1a1i?pcm=pc_SearchList,雪年贸易,80-150/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_sm33xwkxuuqq?pcm=pc_SearchList,雪年贸易,200-300/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_co5wd5xjaf3t?pcm=pc_SearchList,ALPHA Consulting,100-150/天上海本科3天／周实习1个月提供转正机会
https://www.shixiseng.com/intern/inn_75cof3xtlvin?pcm=pc_SearchList,ALPHA Consulting,100-180/天上海大专3天／周实习1个月
https://www.shixiseng.com/intern/inn_94ves0q94kzo?pcm=pc_SearchList,NIO蔚来,200/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_0zibb5hbnm4j?pcm=pc_SearchList,机器之心,200-250/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_kfj4rqqxlaee?pcm=pc_SearchList,SWS,50-100/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_7r9aebebq0a2?pcm=pc_SearchList,SWS,50-100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_zvgsa878q6id?pcm=pc_SearchList,SWS,50-100/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_npmpeoyd8aok?pcm=pc_SearchList,SWS,薪资面议上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ruwb69qvhsbr?pcm=pc_SearchList,SWS,50-100/天上海硕士3天／周实习3个月
https://www.shixiseng.com/intern/inn_yr6guphz8l0a?pcm=pc_SearchList,SWS,1-2/天上海硕士3天／周实习3个月
https://www.shixiseng.com/intern/inn_2pqmn7ihq8mg?pcm=pc_SearchList,SWS,50-80/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_zwgyeuuqri5e?pcm=pc_SearchList,SWS,50-80/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_9mhe2ry1enwn?pcm=pc_SearchList,ALPHA Consulting,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_o7kwpmqgo8io?pcm=pc_SearchList,ALPHA Consulting,100-120/天上海不限5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_hcn5stca8ysj?pcm=pc_SearchList,ALPHA Consulting,100-120/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_nwyws9j8gdi7?pcm=pc_SearchList,ALPHA Consulting,100-120/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_x9pv1nyo9u3h?pcm=pc_SearchList,上海威派格智慧水务股份有限公司,120-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_pfyix0vc0m4t?pcm=pc_SearchList,小卫科技,180-200/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_vc9n109dlyw2?pcm=pc_SearchList,市药事所,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_wb1tqp5cpsot?pcm=pc_SearchList,泡泡骚,150-200/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_x8qfyvtpjefr?pcm=pc_SearchList,历峰,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_wibsegfqxsd7?pcm=pc_SearchList,Flyo,100-200/天上海本科3天／周实习4个月
https://www.shixiseng.com/intern/inn_jcftdzpjmv3q?pcm=pc_SearchList,SGS通标,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_dm58y1hjum2d?pcm=pc_SearchList,西门子中国,薪资面议上海硕士3天／周实习4个月
https://www.shixiseng.com/intern/inn_uquwagufhzvh?pcm=pc_SearchList,阿特拉斯·科普柯,150-180/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_qp2plk6xybd3?pcm=pc_SearchList,博世中国,250-400/天上海硕士4天／周实习4个月
https://www.shixiseng.com/intern/inn_gg4cjrkxqy0q?pcm=pc_SearchList,蓝色光标传播集团,150-180/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_7bbbjkd48ybe?pcm=pc_SearchList,比心,180-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_pp5ckrapwhid?pcm=pc_SearchList,得物App,150/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_gaoeihbigqpv?pcm=pc_SearchList,麦肯·光明,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_librshj49xyn?pcm=pc_SearchList,George P. Johnson,100-101/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_nvlq3uls3s5l?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习7个月
https://www.shixiseng.com/intern/inn_f3xecqc5g86y?pcm=pc_SearchList,mamiya,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_ehq7799pzcql?pcm=pc_SearchList,美团,200-250/天上海本科5天／周实习5个月
https://www.shixiseng.com/intern/inn_sdorychmr4rr?pcm=pc_SearchList,华兴证券,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_qkm4ckyxc7sy?pcm=pc_SearchList,雅可丽玫,180-200/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_70e62pvgnncc?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_4a20vrykolta?pcm=pc_SearchList,Mediamonks,150/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_c3pagtrfkhrm?pcm=pc_SearchList,成同,150-200/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_zjxbdjm01tba?pcm=pc_SearchList,磐松资产,150-250/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_plyvqnri7dtw?pcm=pc_SearchList,娅典娜,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_ubxq9q5ptfd1?pcm=pc_SearchList,贸达,150-200/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_pboe6bwqbqgb?pcm=pc_SearchList,赛诺菲,120-150/天上海本科3天／周实习4个月
https://www.shixiseng.com/intern/inn_olruou2hfh5l?pcm=pc_SearchList,熙硅科技,100-150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_m6gomjmqcg9k?pcm=pc_SearchList,科氏集团,150-180/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_woustfxlrlxs?pcm=pc_SearchList,Global Dreamer 名校交流,200-400/天上海本科3天／周实习2个月提供转正机会
https://www.shixiseng.com/intern/inn_lbdomfp5ziwv?pcm=pc_SearchList,心晴365,150-180/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_rvz70v3uw2vg?pcm=pc_SearchList,洛克外滩源,120-150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_ic3hmdqyid1r?pcm=pc_SearchList,上海寅映文化传媒有限公司,薪资面议上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_jczfqsehm7pq?pcm=pc_SearchList,上海寅映文化传媒有限公司,薪资面议上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_u2mwsg6kmhds?pcm=pc_SearchList,上海凸版奈斯特广告有限公司,200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_cil9utlddi7c?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_5yn5be4cm1cp?pcm=pc_SearchList,江森自控,150-180/天上海硕士5天／周实习6个月
https://www.shixiseng.com/intern/inn_sxw6rpp1fth3?pcm=pc_SearchList,Siemens Healthineers,150-180/天上海硕士4天／周实习6个月
https://www.shixiseng.com/intern/inn_pvkuyiqm0jcl?pcm=pc_SearchList,LVMH,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_baxzpdyfjmne?pcm=pc_SearchList,博世中国,250-400/天上海硕士5天／周实习6个月
https://www.shixiseng.com/intern/inn_ex1f0a68oyfz?pcm=pc_SearchList,晖致医药,120-180/天上海硕士5天／周实习6个月
https://www.shixiseng.com/intern/inn_zxii5vvccipa?pcm=pc_SearchList,IKEA,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_ajrvl7ftdpbj?pcm=pc_SearchList,南希画廊,100-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_xg4kdx4btqcx?pcm=pc_SearchList,仲量联行,150/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_kd2o051axigr?pcm=pc_SearchList,叠纸游戏,300/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_uqoatt8di74i?pcm=pc_SearchList,YSL,200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_w6uwpsp1p49i?pcm=pc_SearchList,小红书,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_nlre1b4txhm7?pcm=pc_SearchList,哈啰,200-250/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_pxblv47se3zz?pcm=pc_SearchList,算力大陆,180-250/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_6d9im9zsqhbp?pcm=pc_SearchList,上海芯力基,250-300/天上海硕士3天／周实习6个月
https://www.shixiseng.com/intern/inn_ey4sin7ar9kf?pcm=pc_SearchList,上海芯力基,250-300/天上海硕士3天／周实习6个月
https://www.shixiseng.com/intern/inn_uxhddpmwmx7f?pcm=pc_SearchList,career accelerator,100-150/天上海本科3天／周实习2个月提供转正机会
https://www.shixiseng.com/intern/inn_4rufnnh00dvn?pcm=pc_SearchList,帕奈立弥,100/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_kdf47q97hfzp?pcm=pc_SearchList,广发证券,80/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_ycb0cbrywwma?pcm=pc_SearchList,LVMH Watch & Jewelry,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_x5zgcf9qqo08?pcm=pc_SearchList,上海迪士尼度假区,120-180/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_si62gcukuthz?pcm=pc_SearchList,德邦证券,80-120/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_hntraw2qbfos?pcm=pc_SearchList,ZND planning,150-200/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_3choduvsb3il?pcm=pc_SearchList,上海绰瑞私募,200-300/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_aohavna3erfx?pcm=pc_SearchList,兴业证券,50-80/天上海硕士3天／周实习4个月
https://www.shixiseng.com/intern/inn_ugmukzzisgvu?pcm=pc_SearchList,珀金埃尔默,120-150/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_yrn8grb4dti9?pcm=pc_SearchList,国泰君安期货,薪资面议上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_pqkdvwdl22ux?pcm=pc_SearchList,麦当劳中国,150/天上海不限3天／周实习6个月
https://www.shixiseng.com/intern/inn_g6zn2gqibyvn?pcm=pc_SearchList,LVMH Fashion Group,150-180/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_cfkevsbyofip?pcm=pc_SearchList,安联人寿,薪资面议上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_psgtlhufrdi6?pcm=pc_SearchList,GLG格理集团,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_sckq6ski5ys9?pcm=pc_SearchList,国泰君安期货,薪资面议上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_plk23cynvml5?pcm=pc_SearchList,中欧基金,薪资面议上海硕士3天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_abe7fzf2rcvn?pcm=pc_SearchList,小红书,薪资面议上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_yp7cfkx3roej?pcm=pc_SearchList,乐擎网络,150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_3cu2g73xjsv2?pcm=pc_SearchList,东北证券,薪资面议上海硕士3天／周实习3个月
https://www.shixiseng.com/intern/inn_aoc36tfopwoj?pcm=pc_SearchList,佛吉亚,150-180/天上海本科3天／周实习4个月
https://www.shixiseng.com/intern/inn_siuwewtf7t5q?pcm=pc_SearchList,殊馥投资,100-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_udfdxkiqj6ns?pcm=pc_SearchList,心动奥弗商务信息,100-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_t0smzxas5kbc?pcm=pc_SearchList,Olam,180-200/天上海硕士4天／周实习3个月
https://www.shixiseng.com/intern/inn_nf7g434jfmcr?pcm=pc_SearchList,纽英伦投资,薪资面议上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_ipure6e3ofld?pcm=pc_SearchList,国金证券,50-100/天上海硕士5天／周实习6个月
https://www.shixiseng.com/intern/inn_umjdeajgc1sp?pcm=pc_SearchList,Grained AI,200-300/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_vlynsjqat1cs?pcm=pc_SearchList,阳狮集团,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_mb59vh8sacme?pcm=pc_SearchList,阳狮集团,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_phpm6y27k1ux?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_fbqjtwtvgm8f?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_lnik0vdej95b?pcm=pc_SearchList,帕奈立弥,100/天上海不限5天／周实习2个月提供转正机会
https://www.shixiseng.com/intern/inn_hcbz790l1fs5?pcm=pc_SearchList,迪哲医药,150-180/天上海硕士5天／周实习3个月
https://www.shixiseng.com/intern/inn_k2heqcv2mgqv?pcm=pc_SearchList,Rhenus雷诺斯国际货运,150-180/天上海本科5天／周实习5个月
https://www.shixiseng.com/intern/inn_0qe9n6jgkiwh?pcm=pc_SearchList,上海衡封新材料科技有限公司,薪资面议上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_otjfbg1mxpiy?pcm=pc_SearchList,远景智能,200-300/天上海硕士4天／周实习3个月
https://www.shixiseng.com/intern/inn_lwz5tdric0sp?pcm=pc_SearchList,复逸化妆品,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_e0flhb2vmtvd?pcm=pc_SearchList,弈倍投资,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_b3vjhvxia0qz?pcm=pc_SearchList,广电通信,薪资面议上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_bzwy5e6gyz7w?pcm=pc_SearchList,广电通信,薪资面议上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_peflem4hjrwd?pcm=pc_SearchList,广电通信,薪资面议上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_q2so2ptumyem?pcm=pc_SearchList,IKEA,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_vgiksm2x75dm?pcm=pc_SearchList,Perfects.AI,100-200/天上海不限3天／周实习3个月
https://www.shixiseng.com/intern/inn_2b2fsxk5r4uj?pcm=pc_SearchList,studypathway,100-200/天上海大专5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_c0k79z39javf?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_mihoe4h3qwyr?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_pz6ln20ua1by?pcm=pc_SearchList,阳狮集团,100-120/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_6oxcehofmigt?pcm=pc_SearchList,戴德梁行,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_jcycaijqey3n?pcm=pc_SearchList,复金汇,200-250/天上海大专3天／周实习3个月
https://www.shixiseng.com/intern/inn_a88tyxbzt7ql?pcm=pc_SearchList,UAES,200-250/天上海硕士4天／周实习6个月
https://www.shixiseng.com/intern/inn_7du7qrkxoq0o?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_6txbczmhvowi?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_kqpk1ogrnzub?pcm=pc_SearchList,德国大陆汽车,120-180/天上海本科4天／周实习5个月
https://www.shixiseng.com/intern/inn_uvuim942vggr?pcm=pc_SearchList,哈啰,200-250/天上海硕士5天／周实习4个月
https://www.shixiseng.com/intern/inn_vmk1lqftrgmk?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_4r4h2uakbsrv?pcm=pc_SearchList,上海迪士尼度假区,150-180/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_cwt1prnuchei?pcm=pc_SearchList,博世中国,150-180/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_mfklbeekyrmb?pcm=pc_SearchList,地平线,150-300/天上海硕士5天／周实习1个月
https://www.shixiseng.com/intern/inn_a3gwjm4jqrkk?pcm=pc_SearchList,闿程科技,150-200/天上海不限5天／周实习5个月
https://www.shixiseng.com/intern/inn_u2zl1ujiak6o?pcm=pc_SearchList,阳狮集团,薪资面议上海不限5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_nno5rzrwuozs?pcm=pc_SearchList,协力管理咨询,50-80/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_rc10coj17u6k?pcm=pc_SearchList,国金证券,100-120/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_qonexod3oxvu?pcm=pc_SearchList,UAES,200-250/天上海硕士4天／周实习6个月
https://www.shixiseng.com/intern/inn_9vtecrge44fz?pcm=pc_SearchList,Gusto Collective,100/天上海本科4天／周实习3个月
